Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-15-9c53f10f__231593_20130228TW,1965,1,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,40,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-98c9r363__242053_20130722tw,3283,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,3153,1,Music,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,743,1,Male,Stephen R. McLaughlin
cpb-aacip-15-6688g8g15t__20130918TW_,2922,1,Female,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,1860,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,2874,1,Female,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,109,1,Music,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,1299,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2492,1,Female,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,1544,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,705,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,1834,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,810,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,1393,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,655,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,2476,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-x05x63bw3b__20140320TW_,400,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,1860,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,3503,1,Music,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,1885,1,Female,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,173,1,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,231,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,2254,1,Male,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,1728,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,2440,1,Music,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,926,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,3510,1,Male,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,1218,1,Music,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,1510,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,3074,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,351,1,Female,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,1870,1,Female,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,760,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,1539,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,1107,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,919,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,2760,1,Music,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,2284,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,2126,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n0n__236297_20130508TW,786,1,Male,Stephen R. McLaughlin
cpb-aacip-15-df6k06xk7w__20140207TW_,1671,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,2978,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,1974,1,Music,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,993,1,Female,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,680,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zs2k64bm8t__20131230TW_,1026,1,Male,Stephen R. McLaughlin
cpb-aacip-500-9w091883,822,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,56,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9x34mr4n__233817_20130408TW,1295,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,157,1,Female,Stephen R. McLaughlin
cpb-aacip-15-125q81547n__20131021tw_,1280,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,57,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,144,1,Female,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,523,1,Male,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,545,1,Male,Stephen R. McLaughlin
cpb-aacip-500-9w091883,751,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,3231,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,465,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,1140,1,Music,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,18,1,Female host,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,1092,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,1450,1,Music,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,2616,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,1889,1,Not Sure,Stephen R. McLaughlin
cpb-aacip-15-6688g8g15t__20130918TW_,3008,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,1086,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,2889,1,Music,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,55,1,Silence,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,109,1,Female,Stephen R. McLaughlin
cpb-aacip-15-98c9r363__242053_20130722tw,1709,1,Music,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,1473,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,2908,1,Music,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,605,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,2515,1,Male,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,2967,1,Music,Stephen R. McLaughlin
cpb-aacip-15-8p5v698t6x__20140212TW_,1800,1,Music,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,1183,1,Music,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,1224,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,1746,1,Music,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,41,1,Male,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,195,1,Male,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,621,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,135,1,Male,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,157,1,Male,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,741,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,2323,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,1859,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,3182,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,493,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,2874,1,Music,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,1524,1,Music,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,217,1,Male,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,909,1,Female,Stephen R. McLaughlin
cpb-aacip-500-9w091883,641,1,Female,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,3119,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,780,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,1531,1,Female,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,2963,1,Music,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,2393,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,2482,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,439,1,Female,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,181,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,3231,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,3286,1,Music,Stephen R. McLaughlin
cpb-aacip-15-125q81547n__20131021tw_,378,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x05x63bw3b__20140320TW_,2179,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,713,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,759,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,823,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,2663,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,3548,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,145,1,Female,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,1268,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,2910,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-500-9w091844,636,1,Male,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,2536,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,989,1,Music,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,1312,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,3447,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z90863s8b__20131127TW_,1317,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9x34mr4n__233817_20130408TW,2409,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,2781,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,3424,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,40,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,1882,1,Female,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,606,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zs2k64bm8t__20131230TW_,2397,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,1154,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,1972,1,Music,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,223,1,Male,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,227,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,2127,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,3100,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-98c9r363__242053_20130722tw,3385,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,1551,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,2907,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,2434,1,Female,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,223,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,153,1,Female,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,756,1,Female,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,1524,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,265,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,3558,1,Crowd noise,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,2490,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,3548,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,3111,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,3316,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,1478,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,2153,1,Male,Stephen R. McLaughlin
cpb-aacip-15-j09w08x213__20130116TW_,1946,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,2878,1,Female,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,1564,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,2120,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,631,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,367,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,2795,1,Male,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,1355,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1687,1,Male,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,1796,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,472,1,Male,Stephen R. McLaughlin
cpb-aacip-500-9w091883,404,1,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,1420,1,Male,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,920,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,2298,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,223,1,Female,Stephen R. McLaughlin
cpb-aacip-15-k06ww77k1d__20140221tw_,1246,1,Female,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,227,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,3352,1,Female,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,3269,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,1728,1,Male,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,1824,1,Music,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,265,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,117,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,2644,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,1932,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,3303,1,Female,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,58,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,817,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,1964,1,Music,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1838,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,3201,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,3119,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,62,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,3495,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,2489,1,Male,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,3546,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,1161,1,Music,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,1510,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,1303,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9736m185__245520_20130812tw,1785,1,Music,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,52,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,1429,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,83,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x05x63bw3b__20140320TW_,2669,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,87,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,1528,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,3309,1,Music,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,3014,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,197,1,Male,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,2672,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,285,1,Male,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,1451,1,Female,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,531,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,1446,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,3217,1,Female,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,970,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,1977,1,Music,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,319,1,Male,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,2800,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,2773,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,280,1,Male,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,1449,1,Noise,Stephen R. McLaughlin
cpb-aacip-15-94m91926__238409_20130606tw,1782,1,Music,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,2020,1,Male,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,2201,1,Female,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,817,1,Female,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,1640,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,453,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,169,1,Male,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,3078,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,1464,1,Male,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,590,1,Male,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,3223,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,919,1,Female,Stephen R. McLaughlin
cpb-aacip-15-k35m902q4v__20140128TW_,1065,1,Male,Stephen R. McLaughlin
cpb-aacip-15-k35m902q4v__20140128TW_,2218,1,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,1500,1,Male,Stephen R. McLaughlin
cpb-aacip-15-98c9r363__242053_20130722tw,623,1,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1918,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n0n__236297_20130508TW,2749,1,Female,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,1032,1,Female,Stephen R. McLaughlin
cpb-aacip-500-9w091844,1330,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2307,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,1516,1,Female,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,2246,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,74,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,729,1,Male,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,340,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,2081,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,415,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,2544,1,Music,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,2217,1,Male,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,2987,1,Music,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,171,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,1148,1,Music,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,478,1,Female,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,569,1,Female,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,2407,1,Female,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,1683,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,432,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,1172,1,Music,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,1415,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8p5v698t6x__20140212TW_,673,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2132,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,1764,1,Music,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,401,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,2908,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,662,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,2522,1,Male,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,1995,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,1321,1,Female,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,1058,1,Male,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,224,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,1105,1,Male,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,526,1,Female,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,2862,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,410,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,1398,1,Male,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,878,1,Female,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,744,1,Male,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,3393,1,Female,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,303,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8p5v698t6x__20140212TW_,3296,1,Male,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,1313,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-95717n0n__236297_20130508TW,2599,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,539,1,Male,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,967,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-125q81547n__20131021tw_,1197,1,Male,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,390,1,Male,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,95,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,459,1,Female host,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,1757,1,Music,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,2884,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-8p5v698t6x__20140212TW_,125,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,2275,1,Female,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,447,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,1244,1,Music,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,896,1,Male,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,3313,1,Music,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,681,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qf8jd4qc9f__20131219TW_,2162,1,Male,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,2564,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,3314,1,Music,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,1896,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,2198,1,Female,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,814,1,Male,Stephen R. McLaughlin
