Media file basename,Start time,Duration,Label,Labeled by
19990107_fa_01,449,1,Background Speaker,Ryan Blake
19940707_fa_02,733,1,Background Speaker,Ryan Blake
20050328_fa_02,171,1,Terry Gross,Ryan Blake
20080909_fa_01,1618,1,Background Speaker,Ryan Blake
19990331_fa_01,1835,1,Terry Gross,Ryan Blake
20091102_fa_01,1228,1,Background Speaker,Ryan Blake
20091102_fa_01,1258,1,Background Speaker,Ryan Blake
20151212_fa_01,2592,1,Background Speaker,Ryan Blake
19930423_fa_01,1112,1,Background Speaker,Ryan Blake
20080909_fa_01,2055,1,Background Speaker,Ryan Blake
20050328_fa_02,194,1,Terry Gross,Ryan Blake
19990107_fa_01,53,1,Background Speaker,Ryan Blake
19940707_fa_02,307,1,Silence,Ryan Blake
19940707_fa_01,1053,1,Terry Gross,Ryan Blake
19990331_fa_01,345,1,Background Speaker,Ryan Blake
20030605_fa_01,572,1,Background Speaker,Ryan Blake
19940707_fa_01,1240,1,Background Speaker,Ryan Blake
20151212_fa_01,2265,1,Silence,Ryan Blake
20130603_fa_01,2004,1,Background Speaker,Ryan Blake
20050328_fa_02,63,1,Terry Gross,Ryan Blake
20080909_fa_01,2117,1,Silence,Ryan Blake
19990107_fa_02,687,1,Background Speaker,Ryan Blake
20050328_fa_02,210,1,Background Speaker,Ryan Blake
19940707_fa_01,222,1,Background Speaker,Ryan Blake
20091102_fa_01,353,1,Background Speaker,Ryan Blake
20130603_fa_01,2013,1,Background Speaker,Ryan Blake
20080909_fa_01,513,1,Terry Gross,Ryan Blake
19940707_fa_01,542,1,Background Speaker,Ryan Blake
19930423_fa_02,750,1,Background Speaker,Ryan Blake
19990107_fa_01,1116,1,Background Speaker,Ryan Blake
19930423_fa_01,131,1,Background Speaker,Ryan Blake
20130603_fa_01,1685,1,Background Speaker,Ryan Blake
20131003_fa_01,1862,1,Background Speaker,Ryan Blake
20130606_fa_01,1203,1,Background Speaker,Ryan Blake
20131003_fa_01,369,1,Terry Gross,Ryan Blake
20100226_fa_02,600,1,Background Speaker,Ryan Blake
20100226_fa_02,478,1,Background Speaker,Ryan Blake
19930423_fa_02,662,1,Background Speaker,Ryan Blake
20131003_fa_01,887,1,Background Speaker,Ryan Blake
19990331_fa_01,324,1,Background Speaker,Ryan Blake
20050328_fa_03,364,1,Multiple Speakers,Ryan Blake
20040519_fa_01,2886,1,Terry Gross,Ryan Blake
20130603_fa_01,632,1,Background Speaker,Ryan Blake
19990107_fa_01,635,1,Background Speaker,Ryan Blake
20050328_fa_03,232,1,Background Speaker,Ryan Blake
20040519_fa_01,167,1,Music,Ryan Blake
19930423_fa_02,445,1,Background Speaker,Ryan Blake
20040519_fa_01,1677,1,Background Speaker,Ryan Blake
20130603_fa_01,2546,1,Background Speaker,Ryan Blake
20100226_fa_02,521,1,Background Speaker,Ryan Blake
19940707_fa_01,707,1,Background Speaker,Ryan Blake
19990331_fa_01,2234,1,Background Speaker,Ryan Blake
20030605_fa_02,796,1,Background Speaker,Ryan Blake
19940707_fa_02,685,1,Terry Gross,Ryan Blake
19930423_fa_01,1226,1,Background Speaker,Ryan Blake
19930423_fa_01,464,1,Background Speaker,Ryan Blake
20100226_fa_01,732,1,Terry Gross,Ryan Blake
20131003_fa_01,140,1,Terry Gross,Ryan Blake
20050328_fa_02,225,1,Background Speaker,Ryan Blake
20050328_fa_02,185,1,Background Speaker,Ryan Blake
20040519_fa_01,33,1,Music,Ryan Blake
20131003_fa_01,1917,1,Background Speaker,Ryan Blake
20080909_fa_01,897,1,Background Speaker,Ryan Blake
19940707_fa_01,69,1,Background Speaker,Ryan Blake
19940707_fa_01,769,1,Terry Gross,Ryan Blake
20050328_fa_03,395,1,Background Speaker,Ryan Blake
20100226_fa_01,660,1,Background Speaker,Ryan Blake
19990107_fa_01,311,1,Background Speaker,Ryan Blake
20050328_fa_03,299,1,Multiple Speakers,Ryan Blake
20080909_fa_01,1001,1,Background Speaker,Ryan Blake
19930423_fa_02,49,1,Background Speaker,Ryan Blake
20050328_fa_02,20,1,Background Speaker,Ryan Blake
20131003_fa_01,2611,1,Background Speaker,Ryan Blake
20030605_fa_01,1122,1,Background Speaker,Ryan Blake
19990331_fa_01,538,1,Noise,Ryan Blake
20131003_fa_01,762,1,Background Speaker,Ryan Blake
20091102_fa_01,799,1,Background Speaker,Ryan Blake
19940707_fa_01,501,1,Terry Gross,Ryan Blake
20050328_fa_02,251,1,Noise,Ryan Blake
19990107_fa_01,1079,1,Background Speaker,Ryan Blake
20131003_fa_01,996,1,Background Speaker,Ryan Blake
20091102_fa_01,468,1,Background Speaker,Ryan Blake
19930423_fa_02,216,1,Background Speaker,Ryan Blake
20130603_fa_01,613,1,Terry Gross,Ryan Blake
19990331_fa_01,1112,1,Background Speaker,Ryan Blake
20030605_fa_01,322,1,Background Speaker,Ryan Blake
19940707_fa_02,768,1,Terry Gross,Ryan Blake
20040519_fa_01,2347,1,Background Speaker,Ryan Blake
19990331_fa_01,1450,1,Background Speaker,Ryan Blake
19940707_fa_02,430,1,Noise,Ryan Blake
20100226_fa_01,177,1,Background Speaker,Ryan Blake
20091102_fa_01,969,1,Background Speaker,Ryan Blake
20091102_fa_01,922,1,Terry Gross,Ryan Blake
19930423_fa_02,695,1,Background Speaker,Ryan Blake
20050328_fa_02,129,1,Background Speaker,Ryan Blake
20151212_fa_01,1348,1,Background Speaker,Ryan Blake
20130603_fa_01,659,1,Background Speaker,Ryan Blake
20151212_fa_01,1908,1,Background Speaker,Ryan Blake
20151212_fa_01,735,1,Background Speaker,Ryan Blake
20100226_fa_01,562,1,Music,Ryan Blake
19940707_fa_01,109,1,Background Speaker,Ryan Blake
20130603_fa_01,278,1,Background Speaker,Ryan Blake
20050328_fa_03,150,1,Terry Gross,Ryan Blake
20091102_fa_01,1702,1,Background Speaker,Ryan Blake
20080909_fa_01,2069,1,Terry Gross,Ryan Blake
20100226_fa_01,399,1,Background Speaker,Ryan Blake
19940707_fa_02,387,1,Terry Gross,Ryan Blake
20131003_fa_01,105,1,Background Speaker,Ryan Blake
19990107_fa_01,779,1,Background Speaker,Ryan Blake
20080909_fa_01,591,1,Background Speaker,Ryan Blake
19940707_fa_01,1024,1,Background Speaker,Ryan Blake
20091102_fa_01,1667,1,Background Speaker,Ryan Blake
19940707_fa_02,317,1,Background Speaker,Ryan Blake
20091102_fa_01,245,1,Background Speaker,Ryan Blake
20151212_fa_01,2559,1,Background Speaker,Ryan Blake
20050328_fa_03,526,1,Background Speaker,Ryan Blake
20030605_fa_01,723,1,Background Speaker,Ryan Blake
20100226_fa_01,536,1,Music,Ryan Blake
19940707_fa_02,887,1,Background Speaker,Ryan Blake
20040519_fa_01,357,1,Background Speaker,Ryan Blake
19990107_fa_01,1053,1,Background Speaker,Ryan Blake
20050328_fa_02,182,1,Terry Gross,Ryan Blake
19930423_fa_02,2,1,Terry Gross,Ryan Blake
20100226_fa_01,626,1,Background Speaker,Ryan Blake
20050328_fa_03,181,1,Terry Gross,Ryan Blake
20050328_fa_02,267,1,Silence,Ryan Blake
19990107_fa_02,1096,1,Background Speaker,Ryan Blake
19990107_fa_01,370,1,Background Speaker,Ryan Blake
20130603_fa_01,126,1,Background Speaker,Ryan Blake
20030605_fa_01,1419,1,Background Speaker,Ryan Blake
20091102_fa_01,1180,1,Terry Gross,Ryan Blake
19990331_fa_01,2342,1,Background Speaker,Ryan Blake
20130606_fa_01,1664,1,Background Speaker,Ryan Blake
19940707_fa_02,843,1,Background Speaker,Ryan Blake
19990107_fa_02,40,1,Background Speaker,Ryan Blake
19930423_fa_02,382,1,Background Speaker,Ryan Blake
20030605_fa_01,1166,1,Background Speaker,Ryan Blake
20100226_fa_02,118,1,Background Speaker,Ryan Blake
20130603_fa_01,1099,1,Terry Gross,Ryan Blake
20100226_fa_02,341,1,Background Speaker,Ryan Blake
19940707_fa_01,8,1,Terry Gross,Ryan Blake
20131003_fa_01,874,1,Background Speaker,Ryan Blake
19940707_fa_02,561,1,Background Speaker,Ryan Blake
20040519_fa_01,2894,1,Terry Gross,Ryan Blake
20050328_fa_02,399,1,Music,Ryan Blake
19990331_fa_01,1206,1,Background Speaker,Ryan Blake
19990107_fa_01,519,1,Background Speaker,Ryan Blake
20130603_fa_01,1213,1,Terry Gross,Ryan Blake
19990107_fa_02,892,1,Background Speaker,Ryan Blake
19930423_fa_01,530,1,Background Speaker,Ryan Blake
20030605_fa_01,1616,1,Background Speaker,Ryan Blake
19990107_fa_01,306,1,Background Speaker,Ryan Blake
20030605_fa_01,756,1,Background Speaker,Ryan Blake
19990107_fa_01,428,1,Background Speaker,Ryan Blake
20131003_fa_01,996,1,Background Speaker,Ryan Blake
19930423_fa_01,747,1,Background Speaker,Ryan Blake
20080909_fa_01,794,1,Background Speaker,Ryan Blake
19930423_fa_02,753,1,Background Speaker,Ryan Blake
19990331_fa_01,2158,1,Multiple Speakers,Ryan Blake
19930423_fa_02,36,1,Terry Gross,Ryan Blake
19940707_fa_01,985,1,Terry Gross,Ryan Blake
20151212_fa_01,1001,1,Background Speaker,Ryan Blake
20030605_fa_01,1325,1,Background Speaker,Ryan Blake
20080909_fa_01,889,1,Background Speaker,Ryan Blake
19990331_fa_01,997,1,Background Speaker,Ryan Blake
19990107_fa_02,794,1,Background Speaker,Ryan Blake
20080909_fa_01,213,1,Background Speaker,Ryan Blake
19930423_fa_02,698,1,Background Speaker,Ryan Blake
20130603_fa_01,88,1,Terry Gross,Ryan Blake
20130603_fa_01,665,1,Background Speaker,Ryan Blake
20130606_fa_01,1659,1,Background Speaker,Ryan Blake
19990107_fa_01,880,1,Background Speaker,Ryan Blake
20030605_fa_01,214,1,Background Speaker,Ryan Blake
20080909_fa_01,2024,1,Background Speaker,Ryan Blake
20130603_fa_01,270,1,Background Speaker,Ryan Blake
20050328_fa_03,85,1,Background Speaker,Ryan Blake
19990107_fa_02,542,1,Background Speaker,Ryan Blake
19990107_fa_01,200,1,Background Speaker,Ryan Blake
19940707_fa_01,741,1,Background Speaker,Ryan Blake
20100226_fa_02,202,1,Background Speaker,Ryan Blake
20151212_fa_01,108,1,Background Speaker,Ryan Blake
20100226_fa_02,254,1,Background Speaker,Ryan Blake
20091102_fa_01,524,1,Background Speaker,Ryan Blake
20131003_fa_01,1345,1,Noise,Ryan Blake
19990107_fa_02,42,1,Background Speaker,Ryan Blake
20100226_fa_02,848,1,Music,Ryan Blake
20130603_fa_01,2265,1,Background Speaker,Ryan Blake
20050328_fa_03,3,1,Terry Gross,Ryan Blake
20050328_fa_03,291,1,Terry Gross,Ryan Blake
20100226_fa_02,699,1,Background Speaker,Ryan Blake
19990331_fa_01,560,1,Background Speaker,Ryan Blake
20130606_fa_01,1512,1,Background Speaker,Ryan Blake
20130606_fa_01,84,1,Background Speaker,Ryan Blake
20100226_fa_02,122,1,Background Speaker,Ryan Blake
19940707_fa_02,273,1,Terry Gross,Ryan Blake
19930423_fa_02,719,1,Terry Gross,Ryan Blake
19990107_fa_02,766,1,Background Speaker,Ryan Blake
20050328_fa_03,15,1,Background Speaker,Ryan Blake
19940707_fa_02,38,1,Terry Gross,Ryan Blake
20091102_fa_01,1609,1,Terry Gross,Ryan Blake
20091102_fa_01,1084,1,Background Speaker,Ryan Blake
19940707_fa_01,1100,1,Terry Gross,Ryan Blake
20130603_fa_01,525,1,Background Speaker,Ryan Blake
20151212_fa_01,1888,1,Background Speaker,Ryan Blake
19990107_fa_01,405,1,Background Speaker,Ryan Blake
19930423_fa_01,682,1,Background Speaker,Ryan Blake
19940707_fa_01,222,1,Background Speaker,Ryan Blake
19990331_fa_01,548,1,Background Speaker,Ryan Blake
19940707_fa_02,827,1,Background Speaker,Ryan Blake
19990107_fa_01,184,1,Background Speaker,Ryan Blake
19940707_fa_02,8,1,Terry Gross,Ryan Blake
20040519_fa_01,1311,1,Music,Ryan Blake
20040519_fa_01,425,1,Background Speaker,Ryan Blake
20050328_fa_03,72,1,Background Speaker,Ryan Blake
20100226_fa_01,1225,1,Music,Ryan Blake
20030605_fa_01,1463,1,Background Speaker,Ryan Blake
20100226_fa_01,728,1,Terry Gross,Ryan Blake
19990107_fa_02,879,1,Background Speaker,Ryan Blake
20100226_fa_01,1556,1,Terry Gross,Ryan Blake
20030605_fa_02,693,1,Terry Gross,Ryan Blake
20091102_fa_01,1068,1,Terry Gross,Ryan Blake
20130603_fa_01,1594,1,Terry Gross,Ryan Blake
19990107_fa_02,1046,1,Background Speaker,Ryan Blake
20080909_fa_01,369,1,Background Speaker,Ryan Blake
20030605_fa_01,1145,1,Background Speaker,Ryan Blake
20131003_fa_01,739,1,Background Speaker,Ryan Blake
19930423_fa_02,198,1,Background Speaker,Ryan Blake
20100226_fa_01,1388,1,Background Speaker,Ryan Blake
20030605_fa_01,1157,1,Background Speaker,Ryan Blake
20091102_fa_01,536,1,Background Speaker,Ryan Blake
20130603_fa_01,512,1,Terry Gross,Ryan Blake
20151212_fa_01,877,1,Background Speaker,Ryan Blake
19930423_fa_02,599,1,Background Speaker,Ryan Blake
20050328_fa_02,199,1,Background Speaker,Ryan Blake
19940707_fa_02,502,1,Multiple Speakers,Ryan Blake
20130606_fa_01,1313,1,Background Speaker,Ryan Blake
20080909_fa_01,306,1,Background Speaker,Ryan Blake
20091102_fa_01,342,1,Background Speaker,Ryan Blake
20130606_fa_01,732,1,Background Speaker,Ryan Blake
20091102_fa_01,778,1,Background Speaker,Ryan Blake
20091102_fa_01,1244,1,Background Speaker,Ryan Blake
19930423_fa_01,328,1,Background Speaker,Ryan Blake
20130603_fa_01,361,1,Background Speaker,Ryan Blake
20080909_fa_01,1831,1,Background Speaker,Ryan Blake
20100226_fa_02,114,1,Background Speaker,Ryan Blake
20050328_fa_03,333,1,Terry Gross,Ryan Blake
19940707_fa_01,17,1,Terry Gross,Ryan Blake
19990331_fa_01,231,1,Terry Gross,Ryan Blake
20151212_fa_01,2086,1,Background Speaker,Ryan Blake
20080909_fa_01,765,1,Background Speaker,Ryan Blake
20151212_fa_01,786,1,Terry Gross,Ryan Blake
20100226_fa_01,1151,1,Background Speaker,Ryan Blake
20130603_fa_01,336,1,Terry Gross,Ryan Blake
19930423_fa_01,1160,1,Terry Gross,Ryan Blake
20130603_fa_01,293,1,Background Speaker,Ryan Blake
19940707_fa_02,329,1,Background Speaker,Ryan Blake
20100226_fa_02,479,1,Background Speaker,Ryan Blake
19940707_fa_02,314,1,Background Speaker,Ryan Blake
20130603_fa_01,1584,1,Background Speaker,Ryan Blake
20040519_fa_01,31,1,Music,Ryan Blake
20130603_fa_01,49,1,Terry Gross,Ryan Blake
19940707_fa_02,556,1,Background Speaker,Ryan Blake
19990331_fa_01,1853,1,Terry Gross,Ryan Blake
19990107_fa_01,788,1,Background Speaker,Ryan Blake
20030605_fa_02,687,1,Background Speaker,Ryan Blake
20050328_fa_02,505,1,Background Speaker,Ryan Blake
20040519_fa_01,293,1,Music,Ryan Blake
19930423_fa_02,701,1,Background Speaker,Ryan Blake
20091102_fa_01,467,1,Background Speaker,Ryan Blake
20030605_fa_01,1494,1,Background Speaker,Ryan Blake
20050328_fa_03,78,1,Background Speaker,Ryan Blake
20040519_fa_01,987,1,Multiple Speakers,Ryan Blake
20050328_fa_03,427,1,Background Speaker,Ryan Blake
20050328_fa_03,378,1,Background Speaker,Ryan Blake
19940707_fa_01,897,1,Background Speaker,Ryan Blake
20030605_fa_02,233,1,Background Speaker,Ryan Blake
19940707_fa_01,302,1,Background Speaker,Ryan Blake
20040519_fa_01,85,1,Terry Gross,Ryan Blake
19940707_fa_01,1086,1,Background Speaker,Ryan Blake
19990107_fa_01,1007,1,Background Speaker,Ryan Blake
20050328_fa_03,429,1,Background Speaker,Ryan Blake
19940707_fa_01,387,1,Background Speaker,Ryan Blake
19990107_fa_02,966,1,Background Speaker,Ryan Blake
20030605_fa_01,800,1,Background Speaker,Ryan Blake
20080909_fa_01,688,1,Terry Gross,Ryan Blake
20080909_fa_01,1274,1,Background Speaker,Ryan Blake
20080909_fa_01,1729,1,Terry Gross,Ryan Blake
20151212_fa_01,966,1,Terry Gross,Ryan Blake
20030605_fa_01,1500,1,Background Speaker,Ryan Blake
20100226_fa_02,133,1,Background Speaker,Ryan Blake
20130606_fa_01,311,1,Background Speaker,Ryan Blake
20130603_fa_01,511,1,Terry Gross,Ryan Blake
20130606_fa_01,42,1,Terry Gross,Ryan Blake
20151212_fa_01,1048,1,Background Speaker,Ryan Blake
19990107_fa_01,1007,1,Background Speaker,Ryan Blake
20100226_fa_02,303,1,Music,Ryan Blake
20100226_fa_01,40,1,Terry Gross,Ryan Blake
20100226_fa_02,281,1,Music,Ryan Blake
19930423_fa_02,493,1,Terry Gross,Ryan Blake
20100226_fa_02,522,1,Background Speaker,Ryan Blake
20151212_fa_01,97,1,Silence,Ryan Blake
19990107_fa_01,336,1,Background Speaker,Ryan Blake
20100226_fa_02,595,1,Background Speaker,Ryan Blake
20100226_fa_01,37,1,Terry Gross,Ryan Blake
20151212_fa_01,1298,1,Background Speaker,Ryan Blake
20151212_fa_01,107,1,Background Speaker,Ryan Blake
19930423_fa_02,357,1,Background Speaker,Ryan Blake
20030605_fa_02,926,1,Background Speaker,Ryan Blake
20080909_fa_01,438,1,Background Speaker,Ryan Blake
19940707_fa_01,917,1,Terry Gross,Ryan Blake
19930423_fa_01,91,1,Background Speaker,Ryan Blake
20131003_fa_01,2266,1,Background Speaker,Ryan Blake
19940707_fa_02,578,1,Background Speaker,Ryan Blake
19930423_fa_02,405,1,Background Speaker,Ryan Blake
19940707_fa_02,766,1,Multiple Speakers,Ryan Blake
20151212_fa_01,888,1,Background Speaker,Ryan Blake
20130603_fa_01,438,1,Background Speaker,Ryan Blake
20030605_fa_01,169,1,Background Speaker,Ryan Blake
20080909_fa_01,2220,1,Terry Gross,Ryan Blake
19930423_fa_01,978,1,Background Speaker,Ryan Blake
20091102_fa_01,421,1,Background Speaker,Ryan Blake
20151212_fa_01,1050,1,Background Speaker,Ryan Blake
20040519_fa_01,195,1,Music,Ryan Blake
19990107_fa_02,753,1,Background Speaker,Ryan Blake
20091102_fa_01,43,1,Terry Gross,Ryan Blake
19990331_fa_01,781,1,Background Speaker,Ryan Blake
20131003_fa_01,241,1,Terry Gross,Ryan Blake
20050328_fa_03,134,1,Background Speaker,Ryan Blake
19990107_fa_02,234,1,Background Speaker,Ryan Blake
20040519_fa_01,1908,1,Background Speaker,Ryan Blake
19930423_fa_01,1081,1,Terry Gross,Ryan Blake
20080909_fa_01,2036,1,Background Speaker,Ryan Blake
20130606_fa_01,914,1,Background Speaker,Ryan Blake
20030605_fa_01,406,1,Background Speaker,Ryan Blake
20100226_fa_01,1530,1,Terry Gross,Ryan Blake
20151212_fa_01,2643,1,Terry Gross,Ryan Blake
20091102_fa_01,841,1,Terry Gross,Ryan Blake
19990107_fa_01,797,1,Background Speaker,Ryan Blake
20091102_fa_01,704,1,Background Speaker,Ryan Blake
19930423_fa_01,111,1,Background Speaker,Ryan Blake
20091102_fa_01,541,1,Terry Gross,Ryan Blake
20080909_fa_01,1726,1,Terry Gross,Ryan Blake
19990331_fa_01,647,1,Terry Gross,Ryan Blake
19940707_fa_01,551,1,Background Speaker,Ryan Blake
20040519_fa_01,648,1,Music,Ryan Blake
20151212_fa_01,503,1,Background Speaker,Ryan Blake
20030605_fa_01,550,1,Background Speaker,Ryan Blake
19940707_fa_02,302,1,Background Speaker,Ryan Blake
20130606_fa_01,1122,1,Background Speaker,Ryan Blake
19990107_fa_02,967,1,Background Speaker,Ryan Blake
20100226_fa_02,735,1,Background Speaker,Ryan Blake
20030605_fa_01,775,1,Terry Gross,Ryan Blake
20030605_fa_02,341,1,Background Speaker,Ryan Blake
19930423_fa_02,736,1,Background Speaker,Ryan Blake
19940707_fa_02,728,1,Background Speaker,Ryan Blake
19930423_fa_02,739,1,Background Speaker,Ryan Blake
20050328_fa_03,288,1,Terry Gross,Ryan Blake
20030605_fa_02,171,1,Background Speaker,Ryan Blake
20130603_fa_01,2436,1,Background Speaker,Ryan Blake
20030605_fa_01,611,1,Background Speaker,Ryan Blake
19940707_fa_01,846,1,Background Speaker,Ryan Blake
20050328_fa_03,323,1,Terry Gross,Ryan Blake
20100226_fa_01,912,1,Terry Gross,Ryan Blake
20131003_fa_01,1993,1,Background Speaker,Ryan Blake
19940707_fa_01,1255,1,Background Speaker,Ryan Blake
20131003_fa_01,2758,1,Music,Ryan Blake
19930423_fa_01,716,1,Background Speaker,Ryan Blake
20080909_fa_01,1761,1,Background Speaker,Ryan Blake
20050328_fa_02,47,1,Background Speaker,Ryan Blake
20040519_fa_01,1028,1,Background Speaker,Ryan Blake
20091102_fa_01,235,1,Background Speaker,Ryan Blake
19940707_fa_01,284,1,Background Speaker,Ryan Blake
20091102_fa_01,1314,1,Background Speaker,Ryan Blake
19990107_fa_01,17,1,Background Speaker,Ryan Blake
19990331_fa_01,1040,1,Background Speaker,Ryan Blake
20100226_fa_01,1249,1,Music,Ryan Blake
19940707_fa_02,60,1,Background Speaker,Ryan Blake
20050328_fa_03,46,1,Background Speaker,Ryan Blake
20100226_fa_01,706,1,Silence,Ryan Blake
20080909_fa_01,1104,1,Background Speaker,Ryan Blake
20130606_fa_01,695,1,Terry Gross,Ryan Blake
20130606_fa_01,322,1,Background Speaker,Ryan Blake
19990107_fa_02,64,1,Background Speaker,Ryan Blake
19930423_fa_01,1310,1,Background Speaker,Ryan Blake
20050328_fa_03,388,1,Background Speaker,Ryan Blake
19990107_fa_02,40,1,Multiple Speakers,Ryan Blake
20080909_fa_01,1235,1,Background Speaker,Ryan Blake
20130603_fa_01,2407,1,Terry Gross,Ryan Blake
19930423_fa_02,351,1,Background Speaker,Ryan Blake
19930423_fa_02,781,1,Background Speaker,Ryan Blake
20091102_fa_01,1136,1,Background Speaker,Ryan Blake
20050328_fa_03,283,1,Background Speaker,Ryan Blake
19940707_fa_01,1204,1,Background Speaker,Ryan Blake
20080909_fa_01,605,1,Background Speaker,Ryan Blake
20040519_fa_01,2080,1,Music,Ryan Blake
20080909_fa_01,290,1,Background Speaker,Ryan Blake
20151212_fa_01,339,1,Background Speaker,Ryan Blake
20131003_fa_01,832,1,Terry Gross,Ryan Blake
19940707_fa_02,540,1,Background Speaker,Ryan Blake
20131003_fa_01,1101,1,Background Speaker,Ryan Blake
20100226_fa_01,1055,1,Background Speaker,Ryan Blake
20040519_fa_01,1586,1,Music,Ryan Blake
19930423_fa_01,796,1,Multiple Speakers,Ryan Blake
20050328_fa_02,236,1,Terry Gross,Ryan Blake
20151212_fa_01,1169,1,Background Speaker,Ryan Blake
19930423_fa_02,685,1,Background Speaker,Ryan Blake
20050328_fa_03,371,1,Background Speaker,Ryan Blake
19990331_fa_01,1307,1,Background Speaker,Ryan Blake
19990107_fa_02,612,1,Multiple Speakers,Ryan Blake
20130606_fa_01,1249,1,Background Speaker,Ryan Blake
20080909_fa_01,1861,1,Terry Gross,Ryan Blake
20030605_fa_02,96,1,Background Speaker,Ryan Blake
20050328_fa_03,178,1,Terry Gross,Ryan Blake
20091102_fa_01,1644,1,Terry Gross,Ryan Blake
20091102_fa_01,1431,1,Background Speaker,Ryan Blake
20030605_fa_02,699,1,Terry Gross,Ryan Blake
20050328_fa_03,23,1,Terry Gross,Ryan Blake
20040519_fa_01,138,1,Music,Ryan Blake
20040519_fa_01,1186,1,Music,Ryan Blake
20130603_fa_01,1844,1,Terry Gross,Ryan Blake
19940707_fa_02,815,1,Background Speaker,Ryan Blake
19990331_fa_01,974,1,Background Speaker,Ryan Blake
20151212_fa_01,2161,1,Background Speaker,Ryan Blake
